6.414326667785644531e+00,5.276191234588623047e+00,1.303680777549743652e+00,-1.405920028686523438e+00,-7.811213731765747070e-01,-7.578232288360595703e-01,-1.364622354507446289e+00,-2.858161926269531250e-02,3.201091766357421875e+00,-1.893893480300903320e-01
1.028732657432556152e+00,3.857563018798828125e+00,-1.398344039916992188e+00,4.741456031799316406e+00,-1.102993965148925781e+00,-9.796612858772277832e-01,-2.284121215343475342e-01,-9.626794457435607910e-01,-1.211241245269775391e+00,6.238061428070068359e+00
-1.697191834449768066e+00,-1.216595172882080078e+00,4.757688343524932861e-01,2.703480482101440430e+00,2.526853084564208984e-01,3.190151929855346680e+00,1.702604293823242188e+00,1.581008434295654297e-01,1.048798635601997375e-01,3.406046390533447266e+00
2.157999992370605469e+00,6.274681091308593750e+00,-6.576869487762451172e-01,6.611797332763671875e+00,2.278830051422119141e+00,1.493968963623046875e+00,3.240416049957275391e+00,1.572916030883789062e+00,1.698437333106994629e-01,8.913202285766601562e+00
6.268200874328613281e+00,5.531766414642333984e+00,8.337625861167907715e-02,-1.042277574539184570e+00,-1.253177285194396973e+00,1.062315106391906738e-01,-1.366183757781982422e+00,-9.566977620124816895e-01,2.161350011825561523e+00,-1.010791897773742676e+00
3.303115367889404297e+00,-9.402984976768493652e-01,3.840958356857299805e+00,1.897843003273010254e+00,5.722210884094238281e+00,-7.977308034896850586e-01,-2.758691310882568359e-01,8.552366495132446289e-02,3.081816434860229492e-02,1.710808515548706055e+00
5.797546505928039551e-01,7.315213084220886230e-01,1.495679616928100586e+00,2.950334072113037109e+00,-1.401714086532592773e+00,6.241097450256347656e+00,6.651575088500976562e+00,1.711096525192260742e+00,-5.390408635139465332e-01,4.633100509643554688e+00
-8.861022591590881348e-01,-9.531641006469726562e-01,-1.431069374084472656e+00,-7.146232724189758301e-01,-1.940519809722900391e+00,-8.259410858154296875e-01,-7.716122865676879883e-01,-6.527095437049865723e-01,-1.649537384510040283e-01,-7.917847633361816406e-01
-6.902312040328979492e-01,-8.588463068008422852e-01,9.674161672592163086e-01,3.644856929779052734e+00,3.026825428009033203e+00,5.747056961059570312e+00,4.080495357513427734e+00,2.627480030059814453e+00,-5.713648796081542969e-01,2.609528779983520508e+00
-7.969315648078918457e-01,2.952008724212646484e+00,2.350227355957031250e+00,2.193090438842773438e+00,-9.646172523498535156e-01,2.444200038909912109e+00,1.005481362342834473e+00,2.406051874160766602e+00,3.489363431930541992e+00,2.676932573318481445e+00
1.915186643600463867e+00,-8.117545843124389648e-01,4.743517935276031494e-01,1.644614815711975098e+00,3.475408792495727539e+00,-8.736642599105834961e-01,-5.837120413780212402e-01,3.460793495178222656e+00,-1.305306434631347656e+00,-5.049526691436767578e-02
4.948647975921630859e+00,-4.301040172576904297e-01,1.440668582916259766e+00,1.950019121170043945e+00,3.309144973754882812e+00,1.062206745147705078e+00,-5.907872915267944336e-01,3.085371732711791992e+00,6.169574856758117676e-01,-4.998114109039306641e-01
1.498474121093750000e+00,-8.493899703025817871e-01,-4.188280999660491943e-01,4.774768352508544922e+00,3.087215662002563477e+00,-1.541857838630676270e+00,-8.036280274391174316e-01,2.663797855377197266e+00,-4.854269325733184814e-01,-4.825787544250488281e-01
1.333312153816223145e+00,4.941359996795654297e+00,1.225608229637145996e+00,2.075930356979370117e+00,4.509996891021728516e+00,-1.224934577941894531e+00,2.310203075408935547e+00,-6.636176109313964844e-01,-6.668838262557983398e-01,4.192911148071289062e+00
-1.193796634674072266e+00,-1.045583844184875488e+00,1.488762617111206055e+00,-3.524038791656494141e-01,-1.611840009689331055e+00,6.051058173179626465e-01,-1.298892021179199219e+00,-8.600447177886962891e-01,-1.009088516235351562e+00,-5.430414676666259766e-01
2.944434165954589844e+00,-2.537371516227722168e-01,2.430907011032104492e+00,2.711446285247802734e+00,1.548758983612060547e+00,-8.943949937820434570e-01,2.689547240734100342e-01,9.982128143310546875e-01,-4.487329125404357910e-01,9.320177435874938965e-01
1.171719431877136230e+00,4.558800160884857178e-01,1.802579641342163086e+00,2.351410150527954102e+00,1.376785993576049805e+00,2.072267293930053711e+00,1.773029923439025879e+00,9.413238763809204102e-01,1.773402094841003418e+00,2.676772117614746094e+00
8.261597752571105957e-01,-9.140029549598693848e-01,1.523367166519165039e+00,1.934668183326721191e+00,2.781469821929931641e+00,-1.676004230976104736e-01,-8.163963556289672852e-01,2.772538185119628906e+00,-8.632593750953674316e-01,-9.334174394607543945e-01
4.275646686553955078e+00,2.355308294296264648e+00,-6.525878310203552246e-01,-1.072017550468444824e+00,-1.112290978431701660e+00,2.994523286819458008e+00,2.265974998474121094e+00,-1.384635210037231445e+00,5.794279575347900391e+00,-7.817014455795288086e-01
3.528114080429077148e+00,4.419440269470214844e+00,8.431070327758789062e+00,1.155756592750549316e+00,1.180964231491088867e+00,5.281496047973632812e-02,7.139794230461120605e-01,1.998331427574157715e+00,-3.050044476985931396e-01,1.811899662017822266e+00
-1.301284313201904297e+00,7.569348812103271484e-02,1.912656426429748535e+00,4.857335686683654785e-01,2.313474655151367188e+00,-3.260008990764617920e-01,2.023116201162338257e-01,1.271537780761718750e+00,-3.396026790142059326e-01,-2.720640301704406738e-01
-7.716224789619445801e-01,-9.422205686569213867e-01,1.236204147338867188e+01,-1.294698476791381836e+00,6.005385398864746094e+00,3.904472827911376953e+00,5.268161296844482422e+00,-4.301007986068725586e-01,3.255734920501708984e+00,-1.023542165756225586e+00
-1.076906919479370117e+00,2.472185134887695312e+00,1.316415905952453613e+00,2.380027770996093750e+00,-4.448737502098083496e-01,-9.290306568145751953e-01,-1.472842693328857422e+00,1.765662193298339844e+00,-1.019885897636413574e+00,3.116682052612304688e+00
-1.280927896499633789e+00,-1.156911015510559082e+00,-1.910763025283813477e+00,-1.016818404197692871e+00,-7.326976060867309570e-01,-1.363525152206420898e+00,-1.113306760787963867e+00,-9.414666295051574707e-01,-1.943033933639526367e-02,-2.857667803764343262e-01
-8.763802647590637207e-01,-1.297076106071472168e+00,7.242918968200683594e+00,-9.950339198112487793e-01,-1.368907928466796875e+00,3.121722936630249023e+00,-1.858423471450805664e+00,-9.967411160469055176e-01,-9.209091067314147949e-01,-1.458425283432006836e+00
-4.334155917167663574e-01,2.985950469970703125e+00,1.850818157196044922e+00,4.082499504089355469e+00,-8.497694730758666992e-01,2.348031520843505859e+00,3.352256298065185547e+00,3.123392343521118164e+00,2.785002708435058594e+00,2.185690402984619141e+00
1.618493199348449707e+00,5.835398435592651367e-01,8.766924142837524414e-01,5.044175148010253906e+00,-5.953783541917800903e-02,1.882305979728698730e+00,3.108416080474853516e+00,8.542914390563964844e-01,-7.610036730766296387e-01,4.302305698394775391e+00
-1.112786054611206055e+00,-1.516777992248535156e+00,5.374408721923828125e+00,-1.480526447296142578e+00,-1.131465315818786621e+00,2.072857141494750977e+00,-1.146965742111206055e+00,-9.674240350723266602e-01,-1.869703292846679688e+00,-7.943301200866699219e-01
4.835150241851806641e+00,9.036242216825485229e-02,1.250655531883239746e+00,5.245298385620117188e+00,5.563351154327392578e+00,-8.967109918594360352e-01,-1.139008402824401855e+00,3.624558210372924805e+00,3.099775314331054688e+00,1.302978157997131348e+00
4.472330093383789062e+00,1.346952319145202637e+00,-9.474142193794250488e-01,-1.478750586509704590e+00,-7.445486783981323242e-01,4.857921600341796875e+00,3.847439765930175781e+00,-1.127979755401611328e+00,3.379398107528686523e+00,-1.071650624275207520e+00
6.374208450317382812e+00,6.218564510345458984e+00,2.434053659439086914e+00,-5.154061317443847656e-01,-1.305385828018188477e-01,-9.602892398834228516e-01,-3.253485560417175293e-01,-1.229852318763732910e+00,3.908852815628051758e+00,-8.804735541343688965e-01
2.849750041961669922e+00,-9.547314047813415527e-01,7.739817619323730469e+00,2.983367443084716797e+00,8.399886488914489746e-01,-1.106146693229675293e+00,6.493481993675231934e-01,2.451904296875000000e+00,-1.579910993576049805e+00,-1.255150079727172852e+00
1.670471787452697754e+00,-1.237607955932617188e+00,4.721861362457275391e+00,2.325477838516235352e+00,6.155601501464843750e+00,-1.650360345840454102e+00,7.311910390853881836e-01,4.444428443908691406e+00,2.834424972534179688e-01,-1.233176946640014648e+00
1.493135213851928711e+00,-9.901850223541259766e-01,-1.077638119459152222e-01,3.869209527969360352e+00,2.843910694122314453e+00,-9.602682292461395264e-02,-1.037224888801574707e+00,3.679617643356323242e+00,3.885090351104736328e-02,-2.303095757961273193e-01
1.592705368995666504e+00,-1.012894988059997559e+00,-9.066693186759948730e-01,-1.372084140777587891e+00,-1.532485723495483398e+00,6.735044002532958984e+00,7.529752731323242188e+00,-1.426225781440734863e+00,9.744917154312133789e-01,-1.009632706642150879e+00
4.551396369934082031e+00,-6.817587614059448242e-01,2.765933513641357422e+00,4.092483997344970703e+00,-2.600011527538299561e-01,3.704511165618896484e+00,6.270170211791992188e+00,2.756421089172363281e+00,7.143081426620483398e-01,1.993907451629638672e+00
3.801781654357910156e+00,-9.802380800247192383e-01,3.191889762878417969e+00,1.958090424537658691e+00,-1.246064454317092896e-01,-6.029438972473144531e-01,6.815940141677856445e-01,3.070539951324462891e+00,-3.647115230560302734e-01,-5.406845211982727051e-01
1.778911709785461426e+00,2.830987215042114258e+00,1.251100182533264160e+00,1.807531476020812988e+00,3.300892829895019531e+00,-9.118279814720153809e-01,-6.704754829406738281e-01,-8.363678455352783203e-01,1.227423071861267090e+00,6.509904861450195312e+00
4.252693653106689453e-01,-9.922102689743041992e-01,-1.232642650604248047e+00,4.840465068817138672e+00,1.160492420196533203e+00,2.603781700134277344e+00,2.217377424240112305e+00,2.222371578216552734e+00,-2.440153360366821289e-01,2.366874217987060547e+00
4.771810531616210938e+00,-7.512553930282592773e-01,3.896527767181396484e+00,5.494114398956298828e+00,4.564411342144012451e-01,-3.712389767169952393e-01,-8.383315801620483398e-01,5.031410217285156250e+00,-5.849938392639160156e-01,1.135109663009643555e+00
2.877570629119873047e+00,2.116564035415649414e+00,2.660673856735229492e-01,-1.739676713943481445e+00,-2.187643647193908691e-01,6.110570907592773438e+00,5.934205532073974609e+00,-1.405008912086486816e+00,2.944292545318603516e+00,-1.037601113319396973e+00
-1.591898679733276367e+00,8.566744327545166016e-01,3.338173329830169678e-01,1.422106623649597168e+00,1.472787976264953613e+00,2.939462184906005859e+00,5.272849202156066895e-01,2.367163896560668945e+00,1.879002809524536133e+00,1.504106879234313965e+00
-6.618183851242065430e-02,-9.815469384193420410e-01,-9.977355003356933594e-01,4.753058433532714844e+00,-8.755520582199096680e-01,3.426353216171264648e+00,1.248496890068054199e+00,1.444539785385131836e+00,-9.810979366302490234e-01,3.685477018356323242e+00
3.415014505386352539e+00,7.715736031532287598e-01,-7.960146069526672363e-01,-1.004002213478088379e+00,-1.246017217636108398e+00,5.090741157531738281e+00,3.343699693679809570e+00,-1.110415577888488770e+00,2.933348655700683594e+00,-6.521494984626770020e-01
7.855674266815185547e+00,-1.494124770164489746e+00,-8.502932190895080566e-01,-5.494368076324462891e-01,-1.119809627532958984e+00,7.124878406524658203e+00,7.055722236633300781e+00,-2.506209015846252441e-01,1.160894989967346191e+00,-1.860953092575073242e+00
5.772758007049560547e+00,8.983996391296386719e+00,-8.680790662765502930e-02,-9.694272279739379883e-01,-1.383969664573669434e+00,3.998702764511108398e-02,-1.186921238899230957e+00,-1.051020264625549316e+00,4.331361293792724609e+00,-1.439273476600646973e+00
-4.664613902568817139e-01,5.098981857299804688e-01,-5.433281660079956055e-01,1.397355079650878906e+00,5.954815864562988281e+00,3.417645215988159180e+00,4.260409355163574219e+00,4.052134752273559570e-01,-4.422613084316253662e-01,2.929484844207763672e+00
2.012210607528686523e+00,2.259083986282348633e+00,1.885056734085083008e+00,-8.543313741683959961e-01,-3.903002142906188965e-01,4.466097354888916016e+00,4.912264823913574219e+00,-2.364672422409057617e-01,1.273853063583374023e+00,-7.551809549331665039e-01
1.166191339492797852e+00,-5.228972434997558594e-01,-1.786239445209503174e-01,-1.019452214241027832e+00,-7.509317398071289062e-01,4.074048995971679688e+00,5.864204406738281250e+00,-1.158826351165771484e+00,3.957949638366699219e+00,-1.455333828926086426e+00
-5.554144382476806641e-01,3.327653408050537109e-01,-1.017123609781265259e-01,3.851777791976928711e+00,4.946245670318603516e+00,-3.338817358016967773e-01,9.006975889205932617e-01,5.819724082946777344e+00,-5.831602811813354492e-01,-3.633424043655395508e-01
1.324061632156372070e+00,-1.128683805465698242e+00,3.103672742843627930e+00,4.823618412017822266e+00,1.032691478729248047e+00,-7.872088551521301270e-01,-5.582878589630126953e-01,5.474035739898681641e+00,-9.056353569030761719e-01,-6.897729039192199707e-01
-9.240343570709228516e-01,-3.827863335609436035e-01,1.723838329315185547e+00,5.016114234924316406e+00,-1.178331375122070312e+00,2.488215446472167969e+00,2.228379964828491211e+00,2.706799983978271484e+00,1.602915048599243164e+00,4.877602577209472656e+00
5.950449943542480469e+00,-8.566230535507202148e-01,5.518617153167724609e+00,2.457521677017211914e+00,4.356731891632080078e+00,-1.059809088706970215e+00,-4.596525430679321289e-01,3.217180252075195312e+00,-6.989759206771850586e-02,-5.481998920440673828e-01
1.137408137321472168e+00,-1.102331876754760742e+00,-1.075365304946899414e+00,2.948190927505493164e+00,2.215691328048706055e+00,-1.318249940872192383e+00,-1.138936281204223633e+00,2.265942811965942383e+00,-9.523205757141113281e-01,-7.688602209091186523e-01
5.334079742431640625e+00,5.191044807434082031e+00,8.832759857177734375e-01,-9.584221243858337402e-01,-7.139312028884887695e-01,-8.677341938018798828e-01,-1.139192104339599609e+00,-1.373407363891601562e+00,3.591639280319213867e+00,-1.295402884483337402e+00
6.884926557540893555e-01,9.461309909820556641e-01,4.828012466430664062e+00,1.965262651443481445e+00,-9.596749544143676758e-01,1.823969602584838867e+00,3.478111028671264648e+00,5.559077858924865723e-01,1.149669528007507324e+00,4.159544944763183594e+00
1.765455245971679688e+00,5.949359893798828125e+00,-1.271181106567382812e+00,5.644248962402343750e+00,3.538491725921630859e+00,3.310162425041198730e-01,2.878422975540161133e+00,-1.278996586799621582e+00,-1.148803830146789551e+00,8.963910102844238281e+00
1.814426779747009277e+00,3.095641136169433594e+00,6.125357151031494141e-01,3.164634943008422852e+00,1.858971595764160156e+00,-1.204338669776916504e+00,3.704163804650306702e-02,-5.983396768569946289e-01,-9.452531337738037109e-01,5.734481334686279297e+00
-4.926859736442565918e-01,-8.688198328018188477e-01,-8.909457921981811523e-01,-7.310929894447326660e-01,-8.507288098335266113e-01,-1.055837273597717285e+00,-8.407433032989501953e-01,-9.039697647094726562e-01,-4.165286719799041748e-01,-6.254040598869323730e-01
1.717926979064941406e+00,2.539817988872528076e-01,3.295014619827270508e+00,1.697962284088134766e-01,1.355297327041625977e+00,2.783476352691650391e+00,3.507731199264526367e+00,1.608145236968994141e+00,2.244838714599609375e+00,2.292372226715087891e+00
7.840051651000976562e+00,8.777701377868652344e+00,2.328250110149383545e-01,-1.488343477249145508e+00,-3.088891506195068359e-02,1.406243741512298584e-01,2.019407749176025391e+00,-8.081540465354919434e-01,2.211584091186523438e+00,5.670515894889831543e-01
3.296737074851989746e-01,1.717752575874328613e+00,-5.184912681579589844e-01,4.232368469238281250e+00,1.499697923660278320e+00,4.860389232635498047e+00,2.485704183578491211e+00,2.775166511535644531e+00,2.483530998229980469e+00,3.281194686889648438e+00
3.209632873535156250e+00,-4.466532766819000244e-01,3.320174455642700195e+00,2.676434218883514404e-01,1.600175619125366211e+00,-1.113038182258605957e+00,1.571326494216918945e+00,-3.712624609470367432e-01,-1.311274290084838867e+00,1.111037850379943848e+00
3.030870914459228516e+00,-4.898836612701416016e-01,6.451612710952758789e-01,5.175084590911865234e+00,3.382698774337768555e+00,-1.953662037849426270e-01,5.142556428909301758e-01,4.190649032592773438e+00,-1.126449704170227051e+00,1.885128974914550781e+00
6.989889621734619141e+00,3.841699123382568359e+00,1.723608732223510742e+00,-1.977095127105712891e+00,-8.315392732620239258e-01,-9.989145398139953613e-01,2.416253089904785156e+00,-8.912408947944641113e-01,4.069320678710937500e+00,-1.016288757324218750e+00
3.517842292785644531e+00,-1.114591717720031738e+00,-4.431558847427368164e-01,2.276476621627807617e+00,-2.237642407417297363e-01,-4.099738001823425293e-01,4.540804028511047363e-01,3.463135242462158203e+00,-8.687853813171386719e-01,-6.396063566207885742e-01
2.763177156448364258e+00,9.232107996940612793e-01,-5.631649494171142578e-01,-8.250393867492675781e-01,-1.029978752136230469e+00,4.587576866149902344e+00,4.413986206054687500e+00,-1.404914617538452148e+00,4.869674205780029297e+00,-5.435192584991455078e-01
-4.088589251041412354e-01,-2.869754135608673096e-01,1.886979341506958008e+00,3.700834035873413086e+00,3.522569179534912109e+00,4.208706378936767578e+00,3.023785114288330078e+00,4.500513553619384766e+00,2.587351799011230469e+00,5.869453430175781250e+00
1.559842944145202637e+00,-2.182985544204711914e-01,2.327150583267211914e+00,4.190742015838623047e+00,-8.211290836334228516e-01,3.816450595855712891e+00,2.851778268814086914e+00,3.583319664001464844e+00,4.746719837188720703e+00,3.806904792785644531e+00
-5.543974637985229492e-01,-1.362524747848510742e+00,5.855326652526855469e+00,-1.020358085632324219e+00,-1.009405016899108887e+00,2.358855962753295898e+00,-6.585664749145507812e-01,-1.356935739517211914e+00,-1.325391530990600586e+00,-1.154552340507507324e+00
4.001169204711914062e+00,6.232212543487548828e+00,8.869526386260986328e-01,1.530136108398437500e+00,7.055780887603759766e-01,-4.775499105453491211e-01,5.147792100906372070e-01,5.278996467590332031e+00,-1.055027127265930176e+00,3.826177120208740234e+00
3.345395088195800781e+00,1.276962757110595703e+00,1.311772346496582031e+00,-1.182564258575439453e+00,-8.074612617492675781e-01,5.382638931274414062e+00,2.894788503646850586e+00,-1.031108975410461426e+00,8.471361398696899414e-01,-1.066749334335327148e+00
2.969197034835815430e+00,-1.293578743934631348e+00,-4.434062838554382324e-01,2.485978603363037109e+00,5.477792024612426758e-01,2.388440370559692383e+00,3.653187036514282227e+00,4.575130343437194824e-01,-1.375629186630249023e+00,2.780286312103271484e+00
2.174414694309234619e-02,3.859755754470825195e+00,-1.044846892356872559e+00,5.891037464141845703e+00,3.307537317276000977e+00,-7.845935821533203125e-01,-5.543190240859985352e-02,-8.368765115737915039e-01,-1.117058634757995605e+00,5.349648475646972656e+00
-3.726098537445068359e-01,2.061895370483398438e+00,1.962216943502426147e-01,1.805979728698730469e+00,-1.423623085021972656e+00,-1.952286243438720703e+00,-1.314445853233337402e+00,1.294651746749877930e+00,-1.664166450500488281e+00,1.432583093643188477e+00
1.387106537818908691e+00,7.732337117195129395e-01,3.999452114105224609e+00,2.046292304992675781e+00,2.182227849960327148e+00,2.255356550216674805e+00,4.048886775970458984e+00,-5.275316238403320312e-01,1.392192840576171875e-01,1.893186211585998535e+00
-1.196276783943176270e+00,-1.455082893371582031e+00,-1.098444938659667969e+00,-8.277199864387512207e-01,-4.622513055801391602e-01,-1.029942512512207031e+00,-6.785600185394287109e-01,-1.190287590026855469e+00,-1.965954750776290894e-01,-1.281890630722045898e+00
-2.312971055507659912e-01,4.064236164093017578e+00,2.875993728637695312e+00,1.702493309974670410e+00,-1.390558600425720215e+00,-9.568647742271423340e-01,-7.419984936714172363e-01,1.773927688598632812e+00,-8.652739226818084717e-02,4.545665740966796875e+00
6.552213668823242188e+00,4.651632308959960938e+00,6.543819904327392578e-01,-1.220356583595275879e+00,-5.844937562942504883e-01,6.305712223052978516e+00,6.972801208496093750e+00,-1.024190783500671387e+00,2.154585123062133789e+00,-1.435191154479980469e+00
1.223981380462646484e-01,3.855561256408691406e+00,7.406679987907409668e-01,4.518578052520751953e+00,5.065268516540527344e+00,2.518889605998992920e-01,8.959127664566040039e-01,-3.395823836326599121e-01,-8.373798727989196777e-01,6.768991470336914062e+00
-1.351322829723358154e-01,-1.038242340087890625e+00,1.076172590255737305e+00,3.652088880538940430e+00,-6.847536563873291016e-01,1.587055087089538574e+00,2.297589778900146484e+00,7.777922153472900391e-01,-5.884224176406860352e-01,4.951992034912109375e+00
-7.389317750930786133e-01,-1.302198886871337891e+00,6.996038556098937988e-01,2.495554685592651367e+00,1.325850486755371094e+00,-1.017364025115966797e+00,1.519008874893188477e+00,4.367669105529785156e+00,-1.259335637092590332e+00,-9.220338463783264160e-01
-1.030030727386474609e+00,-1.814926862716674805e-01,1.032545417547225952e-01,2.098796367645263672e+00,1.846697688102722168e+00,3.357435464859008789e+00,2.997341394424438477e+00,8.233238458633422852e-01,1.426958560943603516e+00,1.697537302970886230e+00
4.368772029876708984e+00,5.620679378509521484e+00,-7.489781379699707031e-01,-1.171202421188354492e+00,-6.615471839904785156e-01,6.340017914772033691e-01,-1.952152252197265625e-01,-5.384011268615722656e-01,4.285730361938476562e+00,7.307978272438049316e-01
4.155274927616119385e-01,1.116861701011657715e+00,-4.912586808204650879e-01,3.666552305221557617e-01,3.913930654525756836e+00,2.960352897644042969e+00,5.494909763336181641e+00,1.871836185455322266e+00,1.247753143310546875e+00,1.341745018959045410e+00
5.583899497985839844e+00,7.108190059661865234e+00,-7.176198959350585938e-01,-6.002347469329833984e-01,-7.662165760993957520e-01,-9.631724357604980469e-01,-4.869342744350433350e-01,-5.578089952468872070e-01,3.050686836242675781e+00,4.336859583854675293e-01
-1.104732632637023926e+00,4.835558414459228516e+00,8.464108705520629883e-01,1.852401375770568848e+00,-5.252409577369689941e-01,-9.375246763229370117e-01,1.223688840866088867e+00,3.873881578445434570e+00,-7.707991600036621094e-01,2.788461446762084961e+00
2.065834760665893555e+00,-1.173376083374023438e+00,-1.134328246116638184e+00,4.341169357299804688e+00,7.065748572349548340e-01,-1.177244901657104492e+00,3.482738137245178223e-02,2.970721244812011719e+00,-1.084901928901672363e+00,8.680877089500427246e-01
2.107202053070068359e+00,-5.449931621551513672e-01,1.956584453582763672e+00,3.233591318130493164e+00,2.281056165695190430e+00,-7.757604122161865234e-01,6.018053889274597168e-01,1.965290069580078125e+00,-1.176558256149291992e+00,-6.318625211715698242e-01
3.036004900932312012e-01,2.027894258499145508e+00,8.341466784477233887e-01,-4.938356578350067139e-01,-2.512194514274597168e-01,7.009589195251464844e+00,7.078954219818115234e+00,-8.098396062850952148e-01,4.436777830123901367e-01,-8.535379171371459961e-01
-5.093405246734619141e-01,-2.759309411048889160e-01,2.543341636657714844e+00,2.683395862579345703e+00,1.889937639236450195e+00,-6.642572879791259766e-01,-1.249974370002746582e+00,5.731032848358154297e+00,2.476239204406738281e+00,-3.350511789321899414e-01
5.935576558113098145e-01,2.026046276092529297e+00,-4.826563596725463867e-01,-8.779656887054443359e-01,-9.873587489128112793e-01,6.632857322692871094e+00,4.787893295288085938e+00,-1.327090382575988770e+00,3.365339756011962891e+00,-3.571248650550842285e-01
3.998479366302490234e+00,4.111924648284912109e+00,2.049996614456176758e+00,-1.313775062561035156e+00,-9.766892790794372559e-01,-9.906585812568664551e-01,-4.665711522102355957e-01,-5.102777481079101562e-01,3.938881874084472656e+00,-9.364392757415771484e-01
-1.427011370658874512e+00,-1.103329420089721680e+00,3.776308894157409668e-01,-1.375197768211364746e+00,-3.934672474861145020e-01,-1.235236406326293945e+00,2.416354417800903320e+00,-1.203428506851196289e+00,-3.894710540771484375e-01,-1.119273424148559570e+00
2.097814083099365234e+00,-1.095206141471862793e+00,2.775005817413330078e+00,4.459672451019287109e+00,2.843376636505126953e+00,-1.939319372177124023e-01,-5.585663318634033203e-01,4.067927837371826172e+00,-1.125882625579833984e+00,-6.897276043891906738e-01
-1.328750014305114746e+00,-6.005156040191650391e-01,5.527834415435791016e+00,-8.607699871063232422e-01,-1.254067063331604004e+00,1.583315610885620117e+00,-1.415657997131347656e+00,-3.155104517936706543e-01,-1.077747344970703125e+00,-7.416626214981079102e-01
-1.144985556602478027e+00,-4.155517220497131348e-01,1.069410800933837891e+00,5.146922588348388672e+00,2.424333095550537109e+00,3.183637380599975586e+00,2.519783020019531250e+00,2.788989067077636719e+00,2.458566427230834961e+00,4.400947570800781250e+00
-5.040993094444274902e-01,4.328382015228271484e+00,-3.339841365814208984e-01,2.342373847961425781e+00,8.768283724784851074e-01,-9.815675020217895508e-01,-3.061116337776184082e-01,2.564985275268554688e+00,-6.812333464622497559e-01,4.305011749267578125e+00
3.745466232299804688e+00,7.566594600677490234e+00,2.120010852813720703e+00,-6.224092245101928711e-01,-1.340229213237762451e-01,-1.113905668258666992e+00,-1.054219603538513184e+00,-8.678320646286010742e-01,1.677088856697082520e+00,5.383493900299072266e-01
-1.014995932579040527e+00,-1.327440023422241211e+00,2.201871395111083984e+00,1.095660686492919922e+00,5.597856044769287109e-01,1.446564435958862305e+00,3.963167905807495117e+00,5.349928140640258789e-02,-5.138715505599975586e-01,4.598751544952392578e+00
-4.961772561073303223e-01,1.762218594551086426e+00,1.009860396385192871e+00,3.356587409973144531e+00,1.570827245712280273e+00,5.100833892822265625e+00,2.984564065933227539e+00,3.485975742340087891e+00,1.383935570716857910e+00,2.214355230331420898e+00
7.410886883735656738e-01,2.078145503997802734e+00,-6.897123456001281738e-01,1.132513403892517090e+00,3.352887630462646484e+00,1.879481792449951172e+00,1.917768120765686035e+00,-5.796409249305725098e-01,4.565911293029785156e+00,3.448113679885864258e+00
9.560169219970703125e+00,6.240544915199279785e-01,-1.328740835189819336e+00,-1.390464186668395996e+00,-1.453264474868774414e+00,7.936400413513183594e+00,6.912421226501464844e+00,1.797779500484466553e-01,2.574069499969482422e+00,-1.814803361892700195e+00
-4.187432229518890381e-01,1.148870944976806641e+00,7.783407568931579590e-01,5.487734317779541016e+00,-3.783959895372390747e-02,3.012715101242065430e+00,1.480123877525329590e+00,5.899897575378417969e+00,3.032813549041748047e+00,1.157745361328125000e+00
1.099051952362060547e+00,-1.662628173828125000e+00,-9.702985286712646484e-01,-3.220076560974121094e-01,-4.270460009574890137e-01,6.896718502044677734e+00,7.268676757812500000e+00,-7.628284692764282227e-01,2.126968383789062500e+00,-1.206165075302124023e+00
1.531281709671020508e+00,-1.970081031322479248e-02,2.097278535366058350e-01,-1.009234309196472168e+00,-6.735001206398010254e-01,4.117382526397705078e+00,3.656206369400024414e+00,-1.592607855796813965e+00,4.250275611877441406e+00,-9.818058609962463379e-01
3.955615520477294922e+00,6.425463676452636719e+00,-5.321992635726928711e-01,-8.541941642761230469e-01,-6.222120523452758789e-01,1.225056529045104980e+00,5.886985063552856445e-01,-1.127553939819335938e+00,4.399824440479278564e-01,-5.206669569015502930e-01
1.719632625579833984e+00,-1.018673419952392578e+00,1.410813212394714355e+00,3.761298656463623047e+00,2.213249921798706055e+00,6.266335248947143555e-01,-8.410825729370117188e-01,1.210060358047485352e+00,2.798418402671813965e-01,5.609414577484130859e-01
-2.504640817642211914e-01,2.275637149810791016e+00,2.334797859191894531e+00,4.009909629821777344e+00,-2.643643915653228760e-01,4.503491401672363281e+00,1.954522490501403809e+00,4.423894405364990234e+00,3.074538469314575195e+00,4.655362129211425781e+00
2.946464300155639648e+00,2.870852470397949219e+00,-6.864386796951293945e-01,-6.320471763610839844e-01,-8.749781847000122070e-01,-1.298248887062072754e+00,-2.724300026893615723e-01,-1.324352622032165527e+00,3.573227643966674805e+00,-6.861212253570556641e-01
1.226569712162017822e-01,2.356236457824707031e+00,4.037200450897216797e+00,2.051045656204223633e+00,3.202911615371704102e+00,1.852268099784851074e+00,3.494446754455566406e+00,-6.879181265830993652e-01,8.399864435195922852e-01,4.465324878692626953e+00
-6.596847176551818848e-01,-6.150869131088256836e-01,-9.450590610504150391e-01,3.593500614166259766e+00,-9.910312294960021973e-01,3.328969478607177734e+00,2.850878000259399414e+00,1.794402599334716797e+00,-8.661260604858398438e-01,4.087330341339111328e+00
